Time,S_H1,S_H2,S_H3,S_H4,S_A,E_H1,E_H2,E_H3,E_H4,E_A,I1_H1,I1_H2,I1_H3,I1_H4,I1_A,I2_H1,I2_H2,I2_H3,I2_H4,I2_A,R_H1,R_H2,R_H3,R_H4,R_A,P_V,S_V,G_V,E1_V,E2_V,E3_V,I_V
2017.12054794521,112885.709365764,0,0,13705.5487104647,0,86.1175542125846,0,0,83.6529870985501,0,179.02117884331,0,0,152.951811307721,0,24.7259543148628,0,0,35.0610577983089,0,21.0945385324563,0,0,31.5596386636892,0,137387.201610247,10513.2538058889,116652.416042068,15.7234788782646,10.4501854991181,7.025353426783,11.5174349985185
2017.12328767123,112880.709365764,0,0,13695.5487104647,0,85.1175542125846,0,0,84.6529870985501,0,185.02117884331,0,0,161.951811307721,0,23.7259543148628,0,0,35.0610577983089,0,22.0945385324563,0,0,31.5596386636892,0,137387.202100275,10513.2538323777,116651.217272981,16.1811142294272,10.6797283478365,7.16622086193629,11.8900677686474
2017.12602739726,112872.709365764,0,0,13689.5487104647,0,84.1175542125846,0,0,83.6529870985501,0,193.02117884331,0,0,168.951811307721,0,23.7259543148628,0,0,35.0610577983089,0,23.0945385324563,0,0,31.5596386636892,0,137387.202658442,10513.2538630672,116649.963414424,16.6685771011777,10.9259022419243,7.31240646871153,12.2661033201198
2017.12876712329,112856.709365764,0,0,13680.5487104647,0,91.1175542125846,0,0,89.6529870985501,0,200.02117884331,0,0,172.951811307721,0,24.7259543148628,0,0,35.0610577983089,0,24.0945385324563,0,0,30.5596386636892,0,137387.203285633,10513.253898277,116648.688994286,17.1500105617066,11.1882541884812,7.46485230916761,12.6460232616898
2017.13150684931,112847.709365764,0,0,13669.5487104647,0,88.1175542125846,0,0,93.6529870985501,0,212.02117884331,0,0,179.951811307721,0,24.7259543148628,0,0,36.0610577983089,0,24.0945385324563,0,0,29.5596386636892,0,137387.203965106,10513.2539380301,116647.343871435,17.6756974498339,11.4659327223042,7.62424104644866,13.0303795708429
2017.13424657534,112832.709365764,0,0,13656.5487104647,0,95.1175542125846,0,0,101.65298709855,0,221.02117884331,0,0,184.951811307721,0,24.7259543148628,0,0,36.0610577983089,0,23.0945385324563,0,0,29.5596386636892,0,137387.204706808,10513.2539822853,116645.96820144,18.2028790487068,11.7598063388102,7.79126163356577,13.4197720952676
2017.13698630137,112819.709365764,0,0,13653.5487104647,0,105.117554212585,0,0,100.65298709855,0,224.02117884331,0,0,189.951811307721,0,24.7259543148628,0,0,36.0610577983089,0,23.0945385324563,0,0,28.5596386636892,0,137387.205498251,10513.2540309661,116644.573221629,18.7213452227995,12.0676276675701,7.96641493501825,13.8148463734806
2017.1397260274,112809.709365764,0,0,13643.5487104647,0,107.117554212585,0,0,103.65298709855,0,231.02117884331,0,0,197.951811307721,0,24.7259543148628,0,0,36.0610577983089,0,24.0945385324563,0,0,27.5596386636892,0,137387.206324004,10513.2540836915,116643.119720045,19.2710328789114,12.3882014287815,8.14993133107749,14.2162660301985
2017.14246575342,112798.709365764,0,0,13634.5487104647,0,105.117554212585,0,0,101.65298709855,0,244.02117884331,0,0,208.951811307721,0,24.7259543148628,0,0,36.0610577983089,0,24.0945385324563,0,0,27.5596386636892,0,137387.207190267,10513.2541401068,116641.566200378,19.8900710501247,12.7242947338125,8.34209825827234,14.6246975824985
2017.14520547945,112785.709365764,0,0,13622.5487104647,0,109.117554212585,0,0,104.65298709855,0,253.02117884331,0,0,217.951811307721,0,24.7259543148628,0,0,36.0610577983089,0,24.0945385324563,0,0,27.5596386636892,0,137387.208120254,10513.2542003221,116639.944441022,20.5414664599193,13.079389867422,8.54353727688611,15.0408307468032
2017.14794520548,112767.709365764,0,0,13614.5487104647,0,114.117554212585,0,0,99.6529870985501,0,266.02117884331,0,0,229.951811307721,0,24.7259543148628,0,0,37.0610577983089,0,24.0945385324563,0,0,27.5596386636892,0,137387.209115223,10513.2542646807,116638.205712379,21.2705495681744,13.455832149618,8.75499282660137,15.4654075038462
2017.15068493151,112752.709365764,0,0,13607.5487104647,0,117.117554212585,0,0,97.6529870985501,0,278.02117884331,0,0,238.951811307721,0,24.7259543148628,0,0,37.0610577983089,0,24.0945385324563,0,0,27.5596386636892,0,137387.21019762,10513.2543337148,116636.399059045,22.0229325022763,13.8565703339729,8.97746382531757,15.8992318670585
2017.15342465753,112734.709365764,0,0,13586.5487104647,0,124.117554212585,0,0,108.65298709855,0,288.02117884331,0,0,247.951811307721,0,25.7259543148628,0,0,38.0610577983089,0,24.0945385324563,0,0,27.5596386636892,0,137387.211359636,10513.2544079404,116634.517248902,22.8046878117052,14.2810274850919,9.2118752378911,16.3431858701812
2017.15616438356,112720.709365764,0,0,13578.5487104647,0,127.117554212585,0,0,112.65298709855,0,299.02117884331,0,0,250.951811307721,0,25.7259543148628,0,0,39.0610577983089,0,24.0945385324563,0,0,27.5596386636892,0,137387.212597381,10513.2544875832,116632.628298323,23.5479862545973,14.7266936900399,9.45895426391557,16.7982073914325
2017.15890410959,112697.709365764,0,0,13569.5487104647,0,139.117554212585,0,0,112.65298709855,0,310.02117884331,0,0,259.951811307721,0,25.7259543148628,0,0,38.0610577983089,0,24.0945385324563,0,0,28.5596386636892,0,137387.213874892,10513.2545723096,116630.688560415,24.3006013451992,15.1888505547376,9.71888098054727,17.2652573820945
2017.16164383562,112681.709365764,0,0,13553.5487104647,0,147.117554212585,0,0,122.65298709855,0,317.02117884331,0,0,264.951811307721,0,25.7259543148628,0,0,39.0610577983089,0,25.0945385324563,0,0,28.5596386636892,0,137387.215185136,10513.2546614109,116628.728357465,25.0332995779672,15.6653047539759,9.99155981479454,17.7452673620215
2017.16438356164,112664.709365764,0,0,13539.5487104647,0,154.117554212585,0,0,125.65298709855,0,325.02117884331,0,0,276.951811307721,0,27.7259543148628,0,0,39.0610577983089,0,25.0945385324563,0,0,27.5596386636892,0,137387.216508243,10513.2547540699,116626.67734108,25.8178392389683,16.1548473135777,10.2766531989074,18.2391218355095
2017.16712328767,112643.709365764,0,0,13525.5487104647,0,155.117554212585,0,0,126.65298709855,0,345.02117884331,0,0,288.951811307721,0,27.7259543148628,0,0,39.0610577983089,0,25.0945385324563,0,0,28.5596386636892,0,137387.217862112,10513.2548497268,116624.520979981,26.6643411237642,16.6612208648244,10.5740543530677,18.7476506225717
2017.1698630137,112621.709365764,0,0,13512.5487104647,0,165.117554212585,0,0,127.65298709855,0,356.02117884331,0,0,302.951811307721,0,28.7259543148628,0,0,39.0610577983089,0,25.0945385324563,0,0,26.5596386636892,0,137387.219266344,10513.25494843,116622.254237728,27.5727969714793,17.1883245532631,10.8840445228184,19.2716678227216
2017.17260273973,112601.709365764,0,0,13493.5487104647,0,168.117554212585,0,0,136.65298709855,0,372.02117884331,0,0,311.951811307721,0,29.7259543148628,0,0,39.0610577983089,0,25.0945385324563,0,0,27.5596386636892,0,137387.220736999,10513.2550506256,116619.926595774,28.4902336709629,17.7377073847682,11.2071742732226,19.8120058988311
2017.17534246575,112583.709365764,0,0,13476.5487104647,0,172.117554212585,0,0,145.65298709855,0,385.02117884331,0,0,318.951811307721,0,29.7259543148628,0,0,40.0610577983089,0,26.0945385324563,0,0,27.5596386636892,0,137387.222261799,10513.2551566446,116617.557710069,29.3981640023759,18.3067937814751,11.5438359995876,20.3695247321752
2017.17808219178,112563.709365764,0,0,13459.5487104647,0,174.117554212585,0,0,150.65298709855,0,403.02117884331,0,0,330.951811307721,0,29.7259543148628,0,0,42.0610577983089,0,26.0945385324563,0,0,25.5596386636892,0,137387.223821568,10513.2552663452,116615.074406058,30.3703708845606,18.8947771950575,11.8941305318806,20.9450847823752
2017.18082191781,112535.709365764,0,0,13451.5487104647,0,189.117554212585,0,0,143.65298709855,0,416.02117884331,0,0,344.951811307721,0,29.7259543148628,0,0,43.0610577983089,0,26.0945385324563,0,0,25.5596386636892,0,137387.225435645,10513.2553796624,116612.477715769,31.400901938424,19.5053131938581,12.2583660041801,21.539535187705
2017.18356164384,112503.709365764,0,0,13433.5487104647,0,201.117554212585,0,0,141.65298709855,0,436.02117884331,0,0,364.951811307721,0,29.7259543148628,0,0,43.0610577983089,0,26.0945385324563,0,0,25.5596386636892,0,137387.227117023,10513.2554969226,116609.704121233,32.5474547363331,20.1432553933039,12.6371627543889,22.1537481920487
2017.18630136986,112478.709365764,0,0,13417.5487104647,0,214.117554212585,0,0,149.65298709855,0,448.02117884331,0,0,373.951811307721,0,30.7259543148628,0,0,43.0610577983089,0,25.0945385324563,0,0,24.5596386636892,0,137387.228903818,10513.2556189683,116606.891519474,33.6658548701571,20.8113592962227,13.0316100845354,22.7886517016585
2017.18904109589,112458.709365764,0,0,13391.5487104647,0,220.117554212585,0,0,165.65298709855,0,463.02117884331,0,0,382.951811307721,0,30.7259543148628,0,0,44.0610577983089,0,24.0945385324563,0,0,24.5596386636892,0,137387.23075821,10513.2557463267,116604.026659889,34.7738721439001,21.5037286799291,13.4423435461827,23.4452455263884
2017.19178082192,112444.709365764,0,0,13376.5487104647,0,219.117554212585,0,0,165.65298709855,0,476.02117884331,0,0,397.951811307721,0,32.7259543148628,0,0,44.0610577983089,0,24.0945385324563,0,0,24.5596386636892,0,137387.23265717,10513.2558786679,116601.056271322,35.9263405756996,22.218233692898,13.8695106833176,24.1245365349509
2017.19452054795,112423.709365764,0,0,13353.5487104647,0,223.117554212585,0,0,178.65298709855,0,491.02117884331,0,0,406.951811307721,0,34.7259543148628,0,0,45.0610577983089,0,24.0945385324563,0,0,24.5596386636892,0,137387.234607758,10513.2560156014,116598.034855923,37.0675210404874,22.9544511126204,14.3132249007496,24.8275095718474
2017.19726027397,112403.709365764,0,0,13337.5487104647,0,219.117554212585,0,0,181.65298709855,0,515.02117884331,0,0,418.951811307721,0,34.7259543148628,0,0,46.0610577983089,0,24.0945385324563,0,0,24.5596386636892,0,137387.236589035,10513.2561566708,116594.918982591,38.2427322417479,23.7101497991639,14.7733612566152,25.5551245646505
2017.2,112384.709365764,0,0,13321.5487104647,0,225.117554212585,0,0,183.65298709855,0,528.02117884331,0,0,432.951811307721,0,34.7259543148628,0,0,46.0610577983089,0,24.0945385324563,0,0,24.5596386636892,0,137387.238605323,10513.2563013859,116591.719424931,39.4398636941249,24.4857604657302,15.2497832694154,26.3082955716343
2017.20273972603,112360.709365764,0,0,13298.5487104647,0,231.117554212585,0,0,196.65298709855,0,543.02117884331,0,0,441.951811307721,0,37.7259543148628,0,0,47.0610577983089,0,24.0945385324563,0,0,24.5596386636892,0,137387.240654365,10513.2564494244,116588.4739084,40.6217978401015,25.2796064242152,15.742330276199,27.0878956876353
2017.20547945205,112336.709365764,0,0,13276.5487104647,0,232.117554212585,0,0,212.65298709855,0,563.02117884331,0,0,448.951811307721,0,39.7259543148628,0,0,47.0610577983089,0,25.0945385324563,0,0,23.5596386636892,0,137387.242716516,10513.2566002926,116585.209799825,41.7652137883656,26.0871038329181,16.2505431679966,27.8947437219546
2017.20821917808,112312.709365764,0,0,13257.5487104647,0,227.117554212585,0,0,217.65298709855,0,592.02117884331,0,0,462.951811307721,0,39.7259543148628,0,0,48.0610577983089,0,25.0945385324563,0,0,22.5596386636892,0,137387.244764436,10513.2567530936,116581.827892579,42.9723363909809,26.906389351384,16.7736014459,28.729571410023
2017.21095890411,112276.709365764,0,0,13231.5487104647,0,246.117554212585,0,0,220.65298709855,0,609.02117884331,0,0,484.951811307721,0,38.7259543148628,0,0,49.0610577983089,0,26.0945385324563,0,0,22.5596386636892,0,137387.24682459,10513.2569072378,116578.266350589,44.2986210135435,27.7441121374915,17.3110768484751,29.5930174652923
2017.21369863014,112247.709365764,0,0,13213.5487104647,0,254.117554212585,0,0,223.65298709855,0,628.02117884331,0,0,497.951811307721,0,40.7259543148628,0,0,51.0610577983089,0,26.0945385324563,0,0,22.5596386636892,0,137387.248945474,10513.257063206,116574.609590594,45.6516491072619,28.6062760487212,17.8633339867398,30.4856950797409
2017.21643835616,112217.709365764,0,0,13190.5487104647,0,259.117554212585,0,0,231.65298709855,0,653.02117884331,0,0,512.951811307721,0,41.7259543148628,0,0,51.0610577983089,0,25.0945385324563,0,0,22.5596386636892,0,137387.251122855,10513.2572218049,116570.851825801,47.0364256154742,29.4925826230571,18.4308608773261,31.4082512962495
2017.21917808219,112183.709365764,0,0,13166.5487104647,0,279.117554212585,0,0,236.65298709855,0,667.02117884331,0,0,531.951811307721,0,42.7259543148628,0,0,51.0610577983089,0,24.0945385324563,0,0,22.5596386636892,0,137387.253355459,10513.2573835336,116566.971135352,48.4731962435612,30.4037917156609,19.014095475793,32.3613600735557
2017.22191780822,112149.709365764,0,0,13150.5487104647,0,291.117554212585,0,0,228.65298709855,0,687.02117884331,0,0,555.951811307721,0,43.7259543148628,0,0,51.0610577983089,0,25.0945385324563,0,0,22.5596386636892,0,137387.255651763,10513.2575488316,116562.90601807,50.0187931642965,31.3438171241193,19.6136180080337,33.3457252559742
2017.22465753425,112123.709365764,0,0,13129.5487104647,0,297.117554212585,0,0,234.65298709855,0,706.02117884331,0,0,569.951811307721,0,44.7259543148628,0,0,51.0610577983089,0,25.0945385324563,0,0,23.5596386636892,0,137387.258045765,10513.25771852,116558.773285991,51.5507382188326,32.3153007227548,20.2304132484154,34.3621040151507
2017.22739726027,112089.709365764,0,0,13107.5487104647,0,293.117554212585,0,0,237.65298709855,0,742.02117884331,0,0,586.951811307721,0,46.7259543148628,0,0,53.0610577983089,0,25.0945385324563,0,0,23.5596386636892,0,137387.260506676,10513.2578931541,116554.48914482,53.1544952522711,33.3159675325165,20.8651584426213,35.4113257762628
2017.2301369863,112059.709365764,0,0,13081.5487104647,0,305.117554212585,0,0,241.65298709855,0,758.02117884331,0,0,607.951811307721,0,48.7259543148628,0,0,54.0610577983089,0,25.0945385324563,0,0,23.5596386636892,0,137387.263049676,10513.2580729763,116550.059625444,54.8193660327123,34.348745936939,21.5185788012395,36.4942580334197
2017.23287671233,112018.709365764,0,0,13055.5487104647,0,317.117554212585,0,0,258.65298709855,0,786.02117884331,0,0,617.951811307721,0,49.7259543148628,0,0,54.0610577983089,0,25.0945385324563,0,0,22.5596386636892,0,137387.265681943,10513.258258409,116545.601647491,56.4278175789412,35.4114072285916,22.1914307116556,37.6118180300636
2017.23561643836,111980.709365764,0,0,13031.5487104647,0,334.117554212585,0,0,261.65298709855,0,807.02117884331,0,0,638.951811307721,0,48.7259543148628,0,0,54.0610577983089,0,26.0945385324563,0,0,22.5596386636892,0,137387.268352909,10513.2584491928,116541.010969525,58.0896302340283,36.4985776115779,22.8837965193841,38.764947761348
2017.23835616438,111935.709365764,0,0,13009.5487104647,0,352.117554212585,0,0,265.65298709855,0,830.02117884331,0,0,655.951811307721,0,51.7259543148628,0,0,55.0610577983089,0,27.0945385324563,0,0,22.5596386636892,0,137387.271073175,10513.2586447327,116536.314083117,59.7759981806585,37.6113461148551,23.5956862083239,39.9545553932041
2017.24109589041,111887.709365764,0,0,12983.5487104647,0,369.117554212585,0,0,271.65298709855,0,860.02117884331,0,0,674.951811307721,0,52.7259543148628,0,0,56.0610577983089,0,27.0945385324563,0,0,22.5596386636892,0,137387.273837653,10513.2588446659,116531.483608,61.513571153891,38.7498165870918,24.3271120294294,41.181526160154
2017.24383561644,111854.709365764,0,0,12954.5487104647,0,367.117554212585,0,0,272.65298709855,0,895.02117884331,0,0,702.951811307721,0,52.7259543148628,0,0,56.0610577983089,0,27.0945385324563,0,0,22.5596386636892,0,137387.276654812,10513.2590487906,116526.428927427,63.3879640680781,39.9187364439971,25.0782722250141,42.4467278631437
2017.24657534247,111817.709365764,0,0,12925.5487104647,0,361.117554212585,0,0,281.65298709855,0,933.02117884331,0,0,720.951811307721,0,56.7259543148628,0,0,56.0610577983089,0,28.0945385324563,0,0,24.5596386636892,0,137387.279572499,10513.2592576547,116521.254251503,65.2865130520927,41.1236037418053,25.8500151388288,43.7510486180736
2017.24931506849,111770.709365764,0,0,12889.5487104647,0,373.117554212585,0,0,295.65298709855,0,964.02117884331,0,0,741.951811307721,0,60.7259543148628,0,0,57.0610577983089,0,28.0945385324563,0,0,24.5596386636892,0,137387.282576092,10513.2594719748,116515.9313451,67.2371826844252,42.3632299814189,26.6431451878064,45.0954440714598
2017.25205479452,111719.709365764,0,0,12852.5487104647,0,391.117554212585,0,0,314.65298709855,0,996.02117884331,0,0,756.951811307721,0,61.7259543148628,0,0,60.0610577983089,0,28.0945385324563,0,0,24.5596386636892,0,137387.285666589,10513.2596921035,116510.511892203,69.187259514699,43.6364571036434,27.4583299168622,46.4809125866668
2017.25479452055,111667.709365764,0,0,12813.5487104647,0,411.117554212585,0,0,331.65298709855,0,1026.02117884331,0,0,778.951811307721,0,63.7259543148628,0,0,60.0610577983089,0,28.0945385324563,0,0,24.5596386636892,0,137387.28881934,10513.2599179895,116504.956637577,71.1779608875783,44.9404548329946,28.2958731611027,47.908476058063
2017.25753424658,111619.709365764,0,0,12775.5487104647,0,424.117554212585,0,0,344.65298709855,0,1060.02117884331,0,0,800.951811307721,0,63.7259543148628,0,0,63.0610577983089,0,29.0945385324563,0,0,24.5596386636892,0,137387.29203351,10513.2601493201,116499.233286742,73.2395183002388,46.2763626390173,29.1559793568418,49.3791476687352
2017.2602739726,111578.709365764,0,0,12732.5487104647,0,425.117554212585,0,0,354.65298709855,0,1098.02117884331,0,0,830.951811307721,0,64.7259543148628,0,0,66.0610577983089,0,30.0945385324563,0,0,24.5596386636892,0,137387.295322737,10513.2603860387,116493.250537184,75.4566902920081,47.6500252704352,30.0391213159007,50.8939427417372
2017.26301369863,111527.709365764,0,0,12692.5487104647,0,441.117554212585,0,0,366.65298709855,0,1128.02117884331,0,0,857.951811307721,0,69.7259543148628,0,0,67.0610577983089,0,30.0945385324563,0,0,24.5596386636892,0,137387.298738642,10513.2606288973,116487.077768021,77.7493624552015,49.0689900994295,30.9465095367973,52.4539249694027
2017.26575342466,111479.709365764,0,0,12651.5487104647,0,456.117554212585,0,0,373.65298709855,0,1160.02117884331,0,0,889.951811307721,0,70.7259543148628,0,0,69.0610577983089,0,30.0945385324563,0,0,24.5596386636892,0,137387.302285186,10513.260879027,116480.658300448,80.1686298152353,50.5366886920706,31.8795988595164,54.0602690393704
2017.26849315068,111418.709365764,0,0,12609.5487104647,0,475.117554212585,0,0,378.65298709855,0,1199.02117884331,0,0,925.951811307721,0,73.7259543148628,0,0,70.0610577983089,0,30.0945385324563,0,0,24.5596386636892,0,137387.305989601,10513.2611375971,116473.951084862,82.7454010018902,52.0603714912035,32.840201710701,55.7142754693916
2017.27123287671,111358.709365764,0,0,12573.5487104647,0,495.117554212585,0,0,390.65298709855,0,1232.02117884331,0,0,948.951811307721,0,79.7259543148628,0,0,70.0610577983089,0,31.0945385324563,0,0,25.5596386636892,0,137387.309888604,10513.2614061735,116467.123256463,85.3049375433047,53.6421574105433,33.8305329441558,57.4174067053096
2017.27397260274,111294.709365764,0,0,12537.5487104647,0,522.117554212585,0,0,393.65298709855,0,1263.02117884331,0,0,980.951811307721,0,84.7259543148628,0,0,70.0610577983089,0,32.0945385324563,0,0,26.5596386636892,0,137387.313928244,10513.2616855698,116460.084930856,87.940713638235,55.2763587092214,34.8520975735565,59.1712840971534
2017.27671232877,111241.709365764,0,0,12500.5487104647,0,534.117554212585,0,0,399.65298709855,0,1302.02117884331,0,0,1009.95181130772,0,85.7259543148628,0,0,71.0610577983089,0,33.0945385324563,0,0,27.5596386636892,0,137387.31810807,10513.2619757628,116452.85739336,90.628372511662,56.9629361556664,35.9060624146622,60.9776057675342
2017.27945205479,111178.709365764,0,0,12459.5487104647,0,565.117554212585,0,0,407.65298709855,0,1329.02117884331,0,0,1043.95181130772,0,90.7259543148628,0,0,71.0610577983089,0,33.0945385324563,0,0,26.5596386636892,0,137387.322415587,10513.2622765756,116445.416197724,93.3906525790848,58.7011452696678,36.9933674171564,62.8381274443999
2017.28219178082,111124.709365764,0,0,12414.5487104647,0,578.117554212585,0,0,411.65298709855,0,1367.02117884331,0,0,1083.95181130772,0,91.7259543148628,0,0,72.0610577983089,0,35.0945385324563,0,0,26.5596386636892,0,137387.326850927,10513.2625877515,116437.678934459,96.30453714142,60.4944463763903,38.1149251754032,64.7546441338555
2017.28493150685,111054.709365764,0,0,12357.5487104647,0,608.117554212585,0,0,435.65298709855,0,1405.02117884331,0,0,1116.95181130772,0,92.7259543148628,0,0,72.0610577983089,0,36.0945385324563,0,0,26.5596386636892,0,137387.331450623,10513.2629095692,116429.742061341,99.2651566562016,62.3469511115634,39.2720668988576,66.7290042453518
2017.28767123288,110979.709365764,0,0,12314.5487104647,0,625.117554212585,0,0,438.65298709855,0,1462.02117884331,0,0,1152.95181130772,0,93.7259543148628,0,0,74.0610577983089,0,36.0945385324563,0,0,28.5596386636892,0,137387.336194197,10513.2632423622,116421.524025475,102.351881847892,64.2585463921925,40.4659704011045,68.7631375229214
2017.2904109589,110905.709365764,0,0,12269.5487104647,0,648.117554212585,0,0,445.65298709855,0,1513.02117884331,0,0,1186.95181130772,0,92.7259543148628,0,0,77.0610577983089,0,37.0945385324563,0,0,29.5596386636892,0,137387.341102195,10513.2635863973,116413.057903798,105.524480616695,66.2326366019632,41.6979435473456,70.8590344877394
2017.29315068493,110838.709365764,0,0,12215.5487104647,0,655.117554212585,0,0,457.65298709855,0,1565.02117884331,0,0,1226.95181130772,0,100.725954314863,0,0,79.0610577983089,0,37.0945385324563,0,0,29.5596386636892,0,137387.346171837,10513.2639420478,116404.279075389,108.842175539858,68.2717861615298,42.9693237682009,73.0187639554228
2017.29589041096,110775.709365764,0,0,12174.5487104647,0,669.117554212585,0,0,462.65298709855,0,1611.02117884331,0,0,1259.95181130772,0,102.725954314863,0,0,82.0610577983089,0,38.0945385324563,0,0,29.5596386636892,0,137387.351428615,10513.264309861,116395.283223528,112.202203986703,70.378297261209,44.2816649155543,75.2444738068537
2017.29863013699,110695.709365764,0,0,12136.5487104647,0,686.117554212585,0,0,461.65298709855,0,1671.02117884331,0,0,1293.95181130772,0,105.725954314863,0,0,86.0610577983089,0,38.0945385324563,0,0,30.5596386636892,0,137387.356843843,10513.2646901359,116386.029080709,115.645778282588,72.5492653301418,45.6361551739951,77.5383953111934
2017.30136986301,110621.709365764,0,0,12085.5487104647,0,691.117554212585,0,0,473.65298709855,0,1733.02117884331,0,0,1329.95181130772,0,110.725954314863,0,0,89.0610577983089,0,40.0945385324563,0,0,30.5596386636892,0,137387.362412998,10513.2650827136,116376.506489622,119.179651578377,74.7849402015392,47.0337478306196,79.9027970722468
2017.30410958904,110552.709365764,0,0,12036.5487104647,0,710.117554212585,0,0,486.65298709855,0,1780.02117884331,0,0,1362.95181130772,0,112.725954314863,0,0,92.0610577983089,0,41.0945385324563,0,0,30.5596386636892,0,137387.368135115,10513.2654874226,116366.787273169,122.730114519148,77.0833705437356,48.4752665695946,82.3399689346146
2017.30684931507,110469.709365764,0,0,11987.5487104647,0,725.117554212585,0,0,495.65298709855,0,1842.02117884331,0,0,1401.95181130772,0,116.725954314863,0,0,92.0610577983089,0,43.0945385324563,0,0,31.5596386636892,0,137387.37397371,10513.2659036781,116356.815170405,126.35571270365,79.4403404978721,49.9610111872096,84.8521953776175
2017.3095890411,110390.709365764,0,0,11927.5487104647,0,745.117554212585,0,0,512.65298709855,0,1895.02117884331,0,0,1443.95181130772,0,122.725954314863,0,0,93.0610577983089,0,43.0945385324563,0,0,31.5596386636892,0,137387.379926342,10513.2663306483,116346.565928195,130.077846113819,81.8565411088813,51.4911212356876,87.4417095727721
2017.31232876712,110309.709365764,0,0,11871.5487104647,0,764.117554212585,0,0,530.65298709855,0,1952.02117884331,0,0,1477.95181130772,0,126.725954314863,0,0,96.0610577983089,0,44.0945385324563,0,0,32.5596386636892,0,137387.386001005,10513.2667678276,116336.110083353,133.823485224712,84.331337867214,53.0658061453421,90.1106942440016
2017.31506849315,110212.709365764,0,0,11813.5487104647,0,811.117554212585,0,0,546.65298709855,0,2001.02117884331,0,0,1517.95181130772,0,124.725954314863,0,0,96.0610577983089,0,47.0945385324563,0,0,34.5596386636892,0,137387.392169136,10513.2672145947,116325.445011161,137.598291272955,86.859851614653,54.6849038143894,92.8612759695678
2017.31780821918,110100.709365764,0,0,11756.5487104647,0,851.117554212585,0,0,550.65298709855,0,2067.02117884331,0,0,1569.95181130772,0,128.725954314863,0,0,97.0610577983089,0,49.0945385324563,0,0,34.5596386636892,0,137387.398409692,10513.2676699459,116314.394972604,141.575940398576,89.4442646514464,56.3480035221927,95.6954888686715
2017.32054794521,110008.709365764,0,0,11686.5487104647,0,884.117554212585,0,0,574.65298709855,0,2119.02117884331,0,0,1613.95181130772,0,131.725954314863,0,0,99.0610577983089,0,53.0945385324563,0,0,34.5596386636892,0,137387.40478831,10513.2681337741,116303.073901819,145.630476727451,92.092819375837,58.0555340488522,98.6152932674674
2017.32328767123,109901.709365764,0,0,11606.5487104647,0,905.117554212585,0,0,610.65298709855,0,2201.02117884331,0,0,1654.95181130772,0,133.725954314863,0,0,102.061057798309,0,55.0945385324563,0,0,34.5596386636892,0,137387.411298757,10513.2686066369,116291.461894759,149.779375792004,94.805535500323,59.8081149771311,101.622656750335
2017.32602739726,109820.709365764,0,0,11539.5487104647,0,902.117554212585,0,0,633.65298709855,0,2283.02117884331,0,0,1697.95181130772,0,133.725954314863,0,0,102.061057798309,0,57.0945385324563,0,0,35.5596386636892,0,137387.417943926,10513.269088891,116279.582011169,153.996564131116,97.5825971304958,61.6063396678113,104.719548008736
2017.32876712329,109718.709365764,0,0,11472.5487104647,0,926.117554212585,0,0,655.65298709855,0,2355.02117884331,0,0,1740.95181130772,0,137.725954314863,0,0,105.061057798309,0,59.0945385324563,0,0,34.5596386636892,0,137387.424713433,10513.2695806864,116267.419696704,158.295325096081,100.423016784805,63.4506507158568,107.907931794326
2017.33150684932,109617.709365764,0,0,11417.5487104647,0,935.117554212585,0,0,648.65298709855,0,2443.02117884331,0,0,1800.95181130772,0,140.725954314863,0,0,107.061057798309,0,60.0945385324563,0,0,34.5596386636892,0,137387.43160478,10513.2700819837,116254.782333031,162.861151642425,103.333266694788,65.341555216574,111.189761893119
2017.33424657534,109523.709365764,0,0,11348.5487104647,0,931.117554212585,0,0,661.65298709855,0,2538.02117884331,0,0,1854.95181130772,0,141.725954314863,0,0,109.061057798309,0,62.0945385324563,0,0,34.5596386636892,0,137387.438704365,10513.2705938064,116241.741176048,167.604017404934,106.327333808457,67.2807466010647,114.567030333244
2017.33698630137,109399.709365764,0,0,11285.5487104647,0,986.117554212585,0,0,668.65298709855,0,2600.02117884331,0,0,1907.95181130772,0,146.725954314863,0,0,111.061057798309,0,64.0945385324563,0,0,35.5596386636892,0,137387.446039978,10513.2711181474,116228.369083268,172.441958229436,109.408994738812,69.2705275172862,118.041881235122
2017.3397260274,109287.709365764,0,0,11200.5487104647,0,1013.11755421258,0,0,698.65298709855,0,2681.02117884331,0,0,1954.95181130772,0,149.725954314863,0,0,119.061057798309,0,65.0945385324563,0,0,35.5596386636892,0,137387.45359461,10513.2716564818,116214.646689677,177.3913763489,112.577051242723,71.3129370300499,121.61662095035
2017.34246575342,109158.709365764,0,0,11132.5487104647,0,1071.11755421258,0,0,707.65298709855,0,2750.02117884331,0,0,2008.95181130772,0,150.725954314863,0,0,124.061057798309,0,66.0945385324563,0,0,35.5596386636892,0,137387.461361313,10513.272209565,116200.564718105,182.457279513377,115.831647271525,73.4097251996784,125.293676062955
2017.34520547945,109032.709365764,0,0,11042.5487104647,0,1100.11755421258,0,0,743.65298709855,0,2846.02117884331,0,0,2056.95181130772,0,153.725954314863,0,0,129.061057798309,0,64.0945385324563,0,0,36.5596386636892,0,137387.469336072,10513.2727777971,116186.149729439,187.609374964837,119.172155216563,75.5624335211795,129.075566002932
